QtAVGP8AAAAJ,Phoebe O. Toups Dugas,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QtAVGP8AAAAJ&citpid=11,"Associate Professor, Dept. of Computer Science, New Mexico State University",cs.nmsu.edu,https://pixllab.github.io/,"['human-computer interaction', 'educational games', 'game design', 'team coordination', 'mixed reality']",1011,17,28,732,16,24,"[6, 16, 30, 27, 30, 25, 33, 50, 54, 60, 119, 131, 116, 185, 118]",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QtAVGP8AAAAJ&citpid=11,"['https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:u5HHmVD_uO8C', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:LkGwnXOMwfcC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:WJVC3Jt7v1AC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:zYLM7Y9cAGgC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:5qfkUJPXOUwC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:_5tno0g5mFcC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:roLk4NBRz8UC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:FAceZFleit8C', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:u-x6o8ySG0sC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:LO7wyVUgiFcC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:KbBQZpvPDL4C', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:umqufdRvDiIC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:2VqYfGB8ITEC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:yFnVuubrUp4C', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:GtLg2Ama23sC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:qjMakFHDy7sC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:9yKSN-GCB0IC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:9c2xU6iGI7YC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:8d8msizDQcsC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:hqOjcs7Dif8C', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:yMeIxYmEMEAC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:ufrVoPGSRksC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:IRz6iEL74y4C', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:yqoGN6RLRZoC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:sNmaIFBj_lkC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:ODE9OILHJdcC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:r_AWSJRzSzQC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:HIFyuExEbWQC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:Aul-kAQHnToC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:mlAyqtXpCwEC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:6ZxmRoH8BuwC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:IjCSPb-OGe4C', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:F9fV5C73w3QC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:Ri6SYOTghG4C', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:2osOgNQ5qMEC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:GFxP56DSvIMC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:5MTHONV0fEkC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:4fGpz3EwCPoC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:rmuvC79q63oC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:0EnyYjriUFMC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:8xutWZnSdmoC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:P7Ujq4OLJYoC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:d1gkVwhDpl0C', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:bKqednn6t2AC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:kh2fBNsKQNwC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:9pM33mqn1YgC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:BJbdYPG6LGMC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:fFSKOagxvKUC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:QYdC8u9Cj1oC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:YohjEiUPhakC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:PVjk1bu6vJQC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:UeHWp8X0CEIC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:artPoR2Yc-kC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:_OXeSy2IsFwC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:OP4eGU-M3BUC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:3htObqc8RwsC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:bz8QjSJIRt4C', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:nZcligLrVowC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:DJbcl8HfkQkC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:DUooU5lO8OsC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:ZzlSgRqYykMC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:NXb4pA-qfm4C', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:Ak0FvsSvgGUC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:anf4URPfarAC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:0izLItjtcgwC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:UebtZRa9Y70C', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:8k81kl-MbHgC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:W7OEmFMy1HYC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:Tyk-4Ss8FVUC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:sJsF-0ZLhtgC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:Bg7qf7VwUHIC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:F1b5ZUV5XREC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:OR75R8vi5nAC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:HeT0ZceujKMC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:HtS1dXgVpQUC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:OcBU2YAGkTUC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:dBIO0h50nwkC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:2tRrZ1ZAMYUC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:6yz0xqPARnAC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:Ehil0879vHcC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:cWzG1nlazyYC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:mNrWkgRL2YcC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:u-coK7KVo8oC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:4vMrXwiscB8C', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:LhH-TYMQEocC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:AHdEip9mkN0C', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:LgRImbQfgY4C', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:a3BOlSfXSfwC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:_FxGoFyzp5QC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:WF5omc3nYNoC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:eQOLeE2rZwMC', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:YsMSGLbcyi4C', 'https://scholar.google.co.in/citations?view_op=view_citation&hl=en&user=QtAVGP8AAAAJ&pagesize=100&citation_for_view=QtAVGP8AAAAJ:Y0pCki6q_DkC']","['Implicit coordination in firefighting practice: design implications for teaching fire emergency responders', 'The Team Coordination Game: Zero-fidelity simulation abstracted from fire emergency response practice', 'Playing to wait: A taxonomy of idle games', 'Zero-fidelity simulation of fire emergency response: Improving team coordination learning', 'A framework for cooperative communication game mechanics from grounded theory', 'A design framework for awareness cues in distributed multiplayer games', 'Mixed reality games', '""The Collecting Itself Feels Good"" Towards Collection Interfaces for Digital Game Objects', 'Emergent team coordination: From fire emergency response practice to a non-mimetic simulation game', 'Playing at planning: Game design patterns from disaster response practice', 'Making maps available for play: analyzing the design of game cartography interfaces', 'A framework supporting selecting space to make place in spatial mixed reality play', 'Investigating the impact of annotation interfaces on player performance in distributed multiplayer games', 'Toward understanding the effects of cognitive styles on collaboration in multiplayer games', 'Investigating the impact of cooperative communication mechanics on player performance in portal 2', 'A design for using physiological signals to affect team game play', 'Game design principles for engaging cooperative play: Core mechanics and interfaces for non-mimetic simulation of fire emergency response', 'Practical insights into the design of future disaster response training simulations', 'Evaluating display modalities using a mixed reality game', 'Motivating play through score', 'A distributed solver for multi-agent path finding problems', 'Culturally based design: embodying trans-surface interaction in rummy', 'Designing future disaster response team wearables from a grounding in practice', '""It Started as a Joke"" On the Design of Idle Games', 'Understanding dangerous play: A grounded theory analysis of high-performance drone racing crashes', 'Mapping in the wild: toward designing to train search & rescue planning', 'A vision of augmented reality for urban search and rescue', 'An architecture for simulating drones in mixed reality games to explore future search and rescue scenarios', 'Developing future wearable interfaces for human-drone teams through a virtual drone search game', 'The Pleasure of Playing Less: A Study of Incremental Games through the Lens of Kittens', 'The maze: Enabling collaborative planning in games through annotation interfaces', 'Synchronized communication and coordinated views: Qualitative data discovery for team game user studies', 'A comparative study of hand gesture recognition devices in the context of game design', 'Validating test chambers to study cooperative communication mechanics in Portal 2', 'A concise XML binding framework facilitates practical object-oriented document engineering', 'Crisis Informatics: Human-Centered Research on Tech & Crises', 'Measuring human performance in the field', 'Can a team coordination game help student software project teams?', 'Understanding player attitudes towards digital game objects', 'Location-aware augmented reality gaming for emergency response education: Concepts and development', 'Paper to pixels: a chronicle of map interfaces in games', 'The structure of citizen bystander offering behaviors immediately after the Boston marathon bombing', 'Censor chair: exploring censorship and social presence through psychophysiological sensing', 'Collaborative Mixed Reality Games', 'Collaborative planning gameplay from disaster response practice', 'Designing core mechanics and interfaces for engaging cooperative play: Nonmimetic simulation of fire emergency response', 'Investigating the effects of individual cognitive styles on collaborative gameplay', 'Do cognitive styles influence collective sensemaking in distributed multiplayer games', 'Games and Play SIG: Engaging Small Developer Communities', 'Designing to Split Attention in a Mixed Reality Game', 'A theory of game mechanic signaling for interface design', 'Rogue signals: A location aware game for studying the social effects of information bottlenecks', 'An Activity Theory Analysis of Search & Rescue Collective Sensemaking and Planning Practices', 'A framework of input devices to support designing composite wearable computers', 'A taxonomy for selecting wearable input devices for mixed reality', 'Larping (Live Action Role Playing) as an Embodied Design Research Method', 'Imperfect robot control in a mixed reality game to teach hybrid human-robot team coordination', 'Games and Play SIG: Shaping the Next Decade of Games & HCI Research', 'Exploring a Novel Inexpensive Tangible Interface for Non-visual Math and Science', 'Augmented Tabletop Games Workshop', 'A comparative study of hand-gesture recognition devices for games', 'From joysticks to Pokémon Go: Games and play research in SIGCHI', 'Proceedings of the Annual Symposium on Computer-Human Interaction in Play, CHI PLAY 2017, Amsterdam, The Netherlands, October 15-18, 2017', 'Initial Design Implications for Early Algebra Games', 'Zero-fidelity simulation: Engaging team coordination without physical, functional, or psychological re-creation', 'Non-mimetic simulation games: Teaching team coordination from a grounding in practice', 'Making Invisible: Communication as Core Mechanic in Non-Mimetic Simulation Games', 'Expressive, Efficient, Embedded, and Component-based XML-Java Data Binding Framework', 'A lightweight object-oriented distributed services framework for engineering interactive applications', 'Practical Considerations on Applications of the Popularity of Games: The Case of Location-Based Games and Disaster', '[Hidden]/[Caution]/[Danger]: How Video Games Can Inform the Design of Sight Cues for Agents', 'From the General Chairs & Program Chairs', 'Distributed Creativity in Play', 'Nicolas LaLone nlalone@ unomaha. edu University of Nebraska at Omaha Omaha, Nebraska, USA', 'A Multi-agent Simulator Environment Based on the Robot Operating System for Human-Robot Interaction Applications', 'Chi play 2018 welcome', '"" It was Colonel Mustard in the Study with the Candlestick"": Using Artifacts to Create An Alternate Reality Game-The Unworkshop', 'Games and play sig: Engaging underrepresented communities', 'Games and Play SIG', 'Chi Play 2018 Welcome', 'From the general chairs & program chairs', 'CHI PLAY 2017 welcome: From the general chairs & program chairs', '4 Measuring Human', 'CHI PLAY 2017 welcome', 'Texas Games & Virtual Environments Symposium 2010', 'Paper to Pixels', 'Understanding Dangerous Play', 'Understanding Player Attitudes Towards Digital Game Objects', 'Inter-Language Translation Framework for Distributed Information Semantics', 'Rogue Signals–a Location-Aware Multiplayer Action Game Based on Social Interaction as a User Interface', 'Inter-Language Translation Framework for Information Semantics', 'Rogue Signals–a Location-Aware Multiplayer Game Based on Social Interaction', 'Zero-Fidelity Simulation of Fire Emergency Response: Measuring the Impact on Team Coordination Learning']"
